canceled_order_count,combination_id,direction,inventory_after,inventory_before,new_center,new_grid_num,new_step,old_center,old_grid_num,old_step,profile,reason,regrid_cost,regrid_timestamp,scenario,seed,status,symbol,window_key
0,22222,NEUTRAL,-0.04,-0.04,1584.8098243736106,10,0.0039201633279970505,1584.8098243736106,10,0.0039201633279970505,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,PRIMARY_ZERO_MAKER,3,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.08,-0.08,1603.354820236198,10,0.0039201633279972725,1603.354820236198,10,0.0039201633279972725,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T22:34:00+00:00,PRIMARY_ZERO_MAKER,3,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,0.05,0.05,1632.657119257443,10,0.0036507083890677805,1632.657119257443,10,0.0036507083890677805,22222-N,session_has_fills_or_exposure,0.0,2026-07-05T15:28:00+00:00,PRIMARY_ZERO_MAKER,3,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.04,-0.04,1584.8098243736106,10,0.0039201633279970505,1584.8098243736106,10,0.0039201633279970505,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,PRIMARY_ZERO_MAKER,10,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.08,-0.08,1603.354820236198,10,0.0039201633279972725,1603.354820236198,10,0.0039201633279972725,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T22:34:00+00:00,PRIMARY_ZERO_MAKER,10,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,0.05,0.05,1632.657119257443,10,0.0036507083890677805,1632.657119257443,10,0.0036507083890677805,22222-N,session_has_fills_or_exposure,0.0,2026-07-05T15:28:00+00:00,PRIMARY_ZERO_MAKER,10,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.04,-0.04,1584.8098243736106,10,0.0039201633279970505,1584.8098243736106,10,0.0039201633279970505,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,PRIMARY_ZERO_MAKER,17,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.08,-0.08,1603.354820236198,10,0.0039201633279972725,1603.354820236198,10,0.0039201633279972725,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T22:34:00+00:00,PRIMARY_ZERO_MAKER,17,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,0.05,0.05,1632.657119257443,10,0.0036507083890677805,1632.657119257443,10,0.0036507083890677805,22222-N,session_has_fills_or_exposure,0.0,2026-07-05T15:28:00+00:00,PRIMARY_ZERO_MAKER,17,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.04,-0.04,1584.8098243736106,10,0.0039201633279970505,1584.8098243736106,10,0.0039201633279970505,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,PRIMARY_ZERO_MAKER,31,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.08,-0.08,1603.354820236198,10,0.0039201633279972725,1603.354820236198,10,0.0039201633279972725,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T22:34:00+00:00,PRIMARY_ZERO_MAKER,31,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,0.05,0.05,1632.657119257443,10,0.0036507083890677805,1632.657119257443,10,0.0036507083890677805,22222-N,session_has_fills_or_exposure,0.0,2026-07-05T15:28:00+00:00,PRIMARY_ZERO_MAKER,31,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.04,-0.04,1584.8098243736106,10,0.0039201633279970505,1584.8098243736106,10,0.0039201633279970505,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,PRIMARY_ZERO_MAKER,59,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.08,-0.08,1603.354820236198,10,0.0039201633279972725,1603.354820236198,10,0.0039201633279972725,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T22:34:00+00:00,PRIMARY_ZERO_MAKER,59,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,0.05,0.05,1632.657119257443,10,0.0036507083890677805,1632.657119257443,10,0.0036507083890677805,22222-N,session_has_fills_or_exposure,0.0,2026-07-05T15:28:00+00:00,PRIMARY_ZERO_MAKER,59,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.04,-0.04,1584.8098243736106,10,0.0039201633279970505,1584.8098243736106,10,0.0039201633279970505,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,PRIMARY_ZERO_MAKER,97,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.08,-0.08,1603.354820236198,10,0.0039201633279972725,1603.354820236198,10,0.0039201633279972725,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T22:34:00+00:00,PRIMARY_ZERO_MAKER,97,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,0.05,0.05,1632.657119257443,10,0.0036507083890677805,1632.657119257443,10,0.0036507083890677805,22222-N,session_has_fills_or_exposure,0.0,2026-07-05T15:28:00+00:00,PRIMARY_ZERO_MAKER,97,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.04,-0.04,1584.8098243736106,10,0.0039201633279970505,1584.8098243736106,10,0.0039201633279970505,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,EXECUTION_STRESS,3,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.1,-0.1,1603.354820236198,10,0.0039201633279972725,1603.354820236198,10,0.0039201633279972725,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T22:34:00+00:00,EXECUTION_STRESS,3,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,0.05,0.05,1632.657119257443,10,0.0036507083890677805,1632.657119257443,10,0.0036507083890677805,22222-N,session_has_fills_or_exposure,0.0,2026-07-05T15:28:00+00:00,EXECUTION_STRESS,3,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.04,-0.04,1584.8098243736106,10,0.0039201633279970505,1584.8098243736106,10,0.0039201633279970505,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,EXECUTION_STRESS,10,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.08,-0.08,1603.354820236198,10,0.0039201633279972725,1603.354820236198,10,0.0039201633279972725,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T22:34:00+00:00,EXECUTION_STRESS,10,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,0.05,0.05,1632.657119257443,10,0.0036507083890677805,1632.657119257443,10,0.0036507083890677805,22222-N,session_has_fills_or_exposure,0.0,2026-07-05T15:28:00+00:00,EXECUTION_STRESS,10,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.04,-0.04,1584.8098243736106,10,0.0039201633279970505,1584.8098243736106,10,0.0039201633279970505,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,EXECUTION_STRESS,17,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.08,-0.08,1603.354820236198,10,0.0039201633279972725,1603.354820236198,10,0.0039201633279972725,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T22:34:00+00:00,EXECUTION_STRESS,17,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,0.05,0.05,1632.657119257443,10,0.0036507083890677805,1632.657119257443,10,0.0036507083890677805,22222-N,session_has_fills_or_exposure,0.0,2026-07-05T15:28:00+00:00,EXECUTION_STRESS,17,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.04,-0.04,1584.8098243736106,10,0.0039201633279970505,1584.8098243736106,10,0.0039201633279970505,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,EXECUTION_STRESS,31,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.1,-0.1,1603.354820236198,10,0.0039201633279972725,1603.354820236198,10,0.0039201633279972725,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T22:34:00+00:00,EXECUTION_STRESS,31,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,0.05,0.05,1632.657119257443,10,0.0036507083890677805,1632.657119257443,10,0.0036507083890677805,22222-N,session_has_fills_or_exposure,0.0,2026-07-05T15:28:00+00:00,EXECUTION_STRESS,31,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.04,-0.04,1584.8098243736106,10,0.0039201633279970505,1584.8098243736106,10,0.0039201633279970505,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,EXECUTION_STRESS,59,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.08,-0.08,1603.354820236198,10,0.0039201633279972725,1603.354820236198,10,0.0039201633279972725,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T22:34:00+00:00,EXECUTION_STRESS,59,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,0.05,0.05,1632.657119257443,10,0.0036507083890677805,1632.657119257443,10,0.0036507083890677805,22222-N,session_has_fills_or_exposure,0.0,2026-07-05T15:28:00+00:00,EXECUTION_STRESS,59,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.04,-0.04,1584.8098243736106,10,0.0039201633279970505,1584.8098243736106,10,0.0039201633279970505,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,EXECUTION_STRESS,97,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.1,-0.1,1603.354820236198,10,0.0039201633279972725,1603.354820236198,10,0.0039201633279972725,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T22:34:00+00:00,EXECUTION_STRESS,97,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,0.05,0.05,1632.657119257443,10,0.0036507083890677805,1632.657119257443,10,0.0036507083890677805,22222-N,session_has_fills_or_exposure,0.0,2026-07-05T15:28:00+00:00,EXECUTION_STRESS,97,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.04,-0.04,1584.8098243736106,10,0.0039201633279970505,1584.8098243736106,10,0.0039201633279970505,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,MAKER_PROMO_OFF,3,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.08,-0.08,1603.354820236198,10,0.0039201633279972725,1603.354820236198,10,0.0039201633279972725,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T22:34:00+00:00,MAKER_PROMO_OFF,3,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,0.05,0.05,1632.657119257443,10,0.0036507083890677805,1632.657119257443,10,0.0036507083890677805,22222-N,session_has_fills_or_exposure,0.0,2026-07-05T15:28:00+00:00,MAKER_PROMO_OFF,3,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.04,-0.04,1584.8098243736106,10,0.0039201633279970505,1584.8098243736106,10,0.0039201633279970505,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,MAKER_PROMO_OFF,10,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.08,-0.08,1603.354820236198,10,0.0039201633279972725,1603.354820236198,10,0.0039201633279972725,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T22:34:00+00:00,MAKER_PROMO_OFF,10,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,0.05,0.05,1632.657119257443,10,0.0036507083890677805,1632.657119257443,10,0.0036507083890677805,22222-N,session_has_fills_or_exposure,0.0,2026-07-05T15:28:00+00:00,MAKER_PROMO_OFF,10,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.04,-0.04,1584.8098243736106,10,0.0039201633279970505,1584.8098243736106,10,0.0039201633279970505,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,MAKER_PROMO_OFF,17,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.08,-0.08,1603.354820236198,10,0.0039201633279972725,1603.354820236198,10,0.0039201633279972725,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T22:34:00+00:00,MAKER_PROMO_OFF,17,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,0.05,0.05,1632.657119257443,10,0.0036507083890677805,1632.657119257443,10,0.0036507083890677805,22222-N,session_has_fills_or_exposure,0.0,2026-07-05T15:28:00+00:00,MAKER_PROMO_OFF,17,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.04,-0.04,1584.8098243736106,10,0.0039201633279970505,1584.8098243736106,10,0.0039201633279970505,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,MAKER_PROMO_OFF,31,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.08,-0.08,1603.354820236198,10,0.0039201633279972725,1603.354820236198,10,0.0039201633279972725,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T22:34:00+00:00,MAKER_PROMO_OFF,31,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,0.05,0.05,1632.657119257443,10,0.0036507083890677805,1632.657119257443,10,0.0036507083890677805,22222-N,session_has_fills_or_exposure,0.0,2026-07-05T15:28:00+00:00,MAKER_PROMO_OFF,31,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.04,-0.04,1584.8098243736106,10,0.0039201633279970505,1584.8098243736106,10,0.0039201633279970505,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,MAKER_PROMO_OFF,59,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.08,-0.08,1603.354820236198,10,0.0039201633279972725,1603.354820236198,10,0.0039201633279972725,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T22:34:00+00:00,MAKER_PROMO_OFF,59,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,0.05,0.05,1632.657119257443,10,0.0036507083890677805,1632.657119257443,10,0.0036507083890677805,22222-N,session_has_fills_or_exposure,0.0,2026-07-05T15:28:00+00:00,MAKER_PROMO_OFF,59,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.04,-0.04,1584.8098243736106,10,0.0039201633279970505,1584.8098243736106,10,0.0039201633279970505,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,MAKER_PROMO_OFF,97,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,-0.08,-0.08,1603.354820236198,10,0.0039201633279972725,1603.354820236198,10,0.0039201633279972725,22222-N,session_has_fills_or_exposure,0.0,2026-07-03T22:34:00+00:00,MAKER_PROMO_OFF,97,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,22222,NEUTRAL,0.05,0.05,1632.657119257443,10,0.0036507083890677805,1632.657119257443,10,0.0036507083890677805,22222-N,session_has_fills_or_exposure,0.0,2026-07-05T15:28:00+00:00,MAKER_PROMO_OFF,97,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,31111,NEUTRAL,0.0,0.0,1584.8098243736106,5,0.00886710753821629,1584.8098243736106,5,0.00886710753821629,31111-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,PRIMARY_ZERO_MAKER,3,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,31111,NEUTRAL,0,0,1584.8098243736106,5,0.00886710753821629,1584.8098243736106,5,0.00886710753821629,31111-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,PRIMARY_ZERO_MAKER,10,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,31111,NEUTRAL,-0.05,-0.05,1584.8098243736106,5,0.00886710753821629,1584.8098243736106,5,0.00886710753821629,31111-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,PRIMARY_ZERO_MAKER,17,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,31111,NEUTRAL,-0.05,-0.05,1584.8098243736106,5,0.00886710753821629,1584.8098243736106,5,0.00886710753821629,31111-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,PRIMARY_ZERO_MAKER,31,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,31111,NEUTRAL,-0.05,-0.05,1584.8098243736106,5,0.00886710753821629,1584.8098243736106,5,0.00886710753821629,31111-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,PRIMARY_ZERO_MAKER,59,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,31111,NEUTRAL,0.0,0.0,1584.8098243736106,5,0.00886710753821629,1584.8098243736106,5,0.00886710753821629,31111-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,PRIMARY_ZERO_MAKER,97,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,31111,NEUTRAL,0.05,0.05,1584.8098243736106,5,0.00886710753821629,1584.8098243736106,5,0.00886710753821629,31111-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,EXECUTION_STRESS,3,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,31111,NEUTRAL,0.05,0.05,1584.8098243736106,5,0.00886710753821629,1584.8098243736106,5,0.00886710753821629,31111-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,EXECUTION_STRESS,10,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,31111,NEUTRAL,0.0,0.0,1584.8098243736106,5,0.00886710753821629,1584.8098243736106,5,0.00886710753821629,31111-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,EXECUTION_STRESS,17,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,31111,NEUTRAL,0,0,1584.8098243736106,5,0.00886710753821629,1584.8098243736106,5,0.00886710753821629,31111-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,EXECUTION_STRESS,31,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,31111,NEUTRAL,0.0,0.0,1584.8098243736106,5,0.00886710753821629,1584.8098243736106,5,0.00886710753821629,31111-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,EXECUTION_STRESS,59,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,31111,NEUTRAL,0.0,0.0,1584.8098243736106,5,0.00886710753821629,1584.8098243736106,5,0.00886710753821629,31111-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,EXECUTION_STRESS,97,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,31111,NEUTRAL,0.0,0.0,1584.8098243736106,5,0.00886710753821629,1584.8098243736106,5,0.00886710753821629,31111-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,MAKER_PROMO_OFF,3,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,31111,NEUTRAL,0,0,1584.8098243736106,5,0.00886710753821629,1584.8098243736106,5,0.00886710753821629,31111-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,MAKER_PROMO_OFF,10,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,31111,NEUTRAL,-0.05,-0.05,1584.8098243736106,5,0.00886710753821629,1584.8098243736106,5,0.00886710753821629,31111-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,MAKER_PROMO_OFF,17,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,31111,NEUTRAL,-0.05,-0.05,1584.8098243736106,5,0.00886710753821629,1584.8098243736106,5,0.00886710753821629,31111-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,MAKER_PROMO_OFF,31,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,31111,NEUTRAL,-0.05,-0.05,1584.8098243736106,5,0.00886710753821629,1584.8098243736106,5,0.00886710753821629,31111-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,MAKER_PROMO_OFF,59,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,31111,NEUTRAL,0.0,0.0,1584.8098243736106,5,0.00886710753821629,1584.8098243736106,5,0.00886710753821629,31111-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,MAKER_PROMO_OFF,97,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,31112,NEUTRAL,0.0,0.0,1584.8098243736106,5,0.00886710753821629,1584.8098243736106,5,0.00886710753821629,31112-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,PRIMARY_ZERO_MAKER,3,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,31112,NEUTRAL,0,0,1584.8098243736106,5,0.00886710753821629,1584.8098243736106,5,0.00886710753821629,31112-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,PRIMARY_ZERO_MAKER,10,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,31112,NEUTRAL,-0.05,-0.05,1584.8098243736106,5,0.00886710753821629,1584.8098243736106,5,0.00886710753821629,31112-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,PRIMARY_ZERO_MAKER,17,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,31112,NEUTRAL,-0.05,-0.05,1584.8098243736106,5,0.00886710753821629,1584.8098243736106,5,0.00886710753821629,31112-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,PRIMARY_ZERO_MAKER,31,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
0,31112,NEUTRAL,-0.05,-0.05,1584.8098243736106,5,0.00886710753821629,1584.8098243736106,5,0.00886710753821629,31112-N,session_has_fills_or_exposure,0.0,2026-07-03T11:30:00+00:00,PRIMARY_ZERO_MAKER,59,SKIPPED,SKHYNIXUSDT,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00
